-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419692718
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419700794
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419708866
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419716942
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419725014
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419733091
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419741165
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419749239
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419757314
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419765442
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419773572
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419781701
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419789833
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419797961
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419806097
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419814214
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419822342
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419830467
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419838595
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419846723
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419854847
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419862975
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419871103
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419879231
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419887359
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419895487
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419903616
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419911750
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419919873
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419927999
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419936124
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419944249
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419952397
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419960525
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419968653
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419976730
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419984804
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254419992879
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420000953
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420009030
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420017103
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420025169
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420033251
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420041325
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420049401
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420057598
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420065656
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420073787
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420081924
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420090050
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420098178
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420106304
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420114435
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420122566
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420130686
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420138812
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420146940
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420155066
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420163226
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420171322
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420179449
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420187573
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420195700
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420203829
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420211953
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420220079
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420228217
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420236335
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420244499
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420252640
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420260713
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420268780
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420276856
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420284930
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420293005
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420301079
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420309155
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420317230
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420325303
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420333385
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420341505
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420349629
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420357762
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420365882
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420374007
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420382144
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420390270
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420398395
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420406522
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420414649
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420422774
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420430899
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420439043
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420447164
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420455289
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420463417
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420471542
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420479667
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420487792
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420495919
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420504049
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420512176
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420520315
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420528468
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420536600
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420544670
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420552737
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420560811
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420568886
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420576961
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420585035
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420593111
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420601185
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420609258
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420617334
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420625410
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420633543
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420641668
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420649794
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420657919
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420666050
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420674177
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420682304
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420690428
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420698555
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420706682
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420714805
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420722930
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420731055
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420739184
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420747314
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420755442
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420763574
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420771700
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420779835
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420787958
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420796086
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420804213
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420812341
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420820482
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420828600
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420836660
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420844792
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420852810
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420860894
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420868959
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420877035
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420885109
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420893183
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420901258
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420909332
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420917409
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420925535
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420933657
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420941799
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420949923
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420958050
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420966186
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420974303
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420982434
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420990561
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254420998686
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421006813
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421014938
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421023061
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421031189
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421039320
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421047450
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421055573
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421063701
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421071837
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421079955
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421088082
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421096211
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421104335
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421112539
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421120607
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421128665
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421136745
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421144812
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421152889
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421160964
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421169039
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421177122
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421185187
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421193261
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421201340
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421209464
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421217599
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421225727
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421233852
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421241994
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421250126
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421258260
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421266378
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421274505
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421282651
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421290768
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421298893
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421307022
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421315151
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421323279
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421331417
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421339558
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421347674
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421355801
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421363925
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421372053
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421380180
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421388316
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421396472
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421404588
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421412667
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421420743
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421428818
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421436944
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421445015
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421453090
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421461165
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421469239
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421477309
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421485387
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421493516
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421501640
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421509765
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421517889
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421526015
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421534142
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421542267
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421550395
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421558520
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421566645
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421574772
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421582906
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421591034
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421599164
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421607248
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421615369
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421623498
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421631623
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421639801
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421647891
-0.000718625,-1.54775,0.0159174,7.9901e-05,8.87791e-06,4.43896e-05,1661254421656018
