9.2825e-05,-1.57066,0.000117196,-9.56439e-05,2.66337e-05,-9.56437e-05,1661254448748834
9.2825e-05,-1.57066,0.000117196,-9.56439e-05,2.66337e-05,-9.56437e-05,1661254448756893
9.2825e-05,-1.57066,0.000117196,-9.56439e-05,2.66337e-05,-9.56437e-05,1661254448764957
9.2825e-05,-1.57066,0.000117196,-9.56439e-05,3.55117e-05,-9.56437e-05,1661254448773015
9.2825e-05,-1.57066,0.000117196,-9.56439e-05,3.55117e-05,-9.56437e-05,1661254448781076
8.65549e-05,-1.57066,0.000117196,-9.56439e-05,3.55117e-05,-9.56437e-05,1661254448789135
8.65549e-05,-1.57066,0.000117196,-9.56439e-05,3.55117e-05,-9.56437e-05,1661254448797203
8.65549e-05,-1.57066,0.000117196,-9.56439e-05,3.55117e-05,-9.56437e-05,1661254448805276
8.65549e-05,-1.57066,0.000117196,-9.56439e-05,3.55117e-05,-9.56437e-05,1661254448813396
8.65549e-05,-1.57066,0.000107769,-9.56439e-05,3.55117e-05,-9.56437e-05,1661254448821471
8.65549e-05,-1.57066,0.000107769,-8.6766e-05,4.43896e-05,-9.56437e-05,1661254448829588
8.65549e-05,-1.57066,0.000107769,-8.6766e-05,4.43896e-05,-9.56437e-05,1661254448837657
8.65549e-05,-1.57066,0.000107769,-8.6766e-05,4.43896e-05,-9.56437e-05,1661254448845729
8.65549e-05,-1.57066,0.000107769,-8.6766e-05,4.43896e-05,-9.56437e-05,1661254448853791
8.02847e-05,-1.57066,0.000107769,-8.6766e-05,4.43896e-05,-9.56437e-05,1661254448861863
8.02847e-05,-1.57066,0.000107769,-8.6766e-05,4.43896e-05,-9.56437e-05,1661254448869921
8.02847e-05,-1.57066,0.000107769,-8.6766e-05,4.43896e-05,-9.56437e-05,1661254448877986
8.02847e-05,-1.57066,0.000107769,-8.6766e-05,4.43896e-05,-9.56437e-05,1661254448886059
8.02847e-05,-1.57066,0.000107769,-8.6766e-05,4.43896e-05,-9.56437e-05,1661254448894131
8.02847e-05,-1.57066,0.000107769,-8.6766e-05,4.43896e-05,-9.56437e-05,1661254448902188
8.02847e-05,-1.57066,0.000107769,-8.6766e-05,5.32675e-05,-9.56437e-05,1661254448910263
8.02847e-05,-1.57066,0.000107769,-8.6766e-05,5.32675e-05,-9.56437e-05,1661254448918493
8.02847e-05,-1.57066,0.000107769,-8.6766e-05,5.32675e-05,-9.56437e-05,1661254448926621
8.02847e-05,-1.57066,0.000107769,-8.6766e-05,5.32675e-05,-9.56437e-05,1661254448934697
8.02847e-05,-1.57066,0.000107769,-8.6766e-05,5.32675e-05,-9.56437e-05,1661254448942758
7.40146e-05,-1.57066,0.000107769,-8.6766e-05,5.32675e-05,-9.56437e-05,1661254448950826
7.40146e-05,-1.57066,0.000107769,-8.6766e-05,5.32675e-05,-9.56437e-05,1661254448958899
7.40146e-05,-1.57066,0.000107769,-8.6766e-05,5.32675e-05,-9.56437e-05,1661254448966971
7.40146e-05,-1.57066,9.8341e-05,-8.6766e-05,5.32675e-05,-9.56437e-05,1661254448975051
7.40146e-05,-1.57066,9.8341e-05,-7.78881e-05,5.32675e-05,-9.56437e-05,1661254448983127
7.40146e-05,-1.57066,9.8341e-05,-7.78881e-05,5.32675e-05,-9.56437e-05,1661254448991193
7.40146e-05,-1.57066,9.8341e-05,-7.78881e-05,5.32675e-05,-9.56437e-05,1661254448999267
7.40146e-05,-1.57066,9.8341e-05,-7.78881e-05,5.32675e-05,-9.56437e-05,1661254449007394
7.40146e-05,-1.57066,9.8341e-05,-7.78881e-05,5.32675e-05,-9.56437e-05,1661254449015462
7.40146e-05,-1.57066,9.8341e-05,-7.78881e-05,5.32675e-05,-9.56437e-05,1661254449023526
7.40146e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449031582
7.40146e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449039644
7.40146e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449047705
7.40146e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449055782
7.40146e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449063859
7.40146e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449071936
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449080010
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449088089
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449096164
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449104233
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449112306
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449120377
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449128443
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449136509
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449144569
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449152628
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-9.56437e-05,1661254449160690
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449168766
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449176836
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449184895
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449192956
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449201016
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449209076
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449217136
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449225210
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449233276
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449241334
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449249409
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449257468
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449265541
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449273611
6.77444e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449281669
6.14743e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449289745
6.14743e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449297802
6.14743e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449305937
6.14743e-05,-1.57066,9.8341e-05,-7.78881e-05,6.21454e-05,-8.67658e-05,1661254449314009
6.14743e-05,-1.57066,9.8341e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449322067
6.14743e-05,-1.57066,9.8341e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449330126
6.14743e-05,-1.57066,9.8341e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449338200
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449346260
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449354333
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449362395
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449370469
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449378539
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449386611
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449394746
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449402819
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449410882
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449418954
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449427024
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449435083
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449443143
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449451203
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449459278
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449467348
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449475405
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449483468
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449491545
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449499617
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449507674
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,6.21454e-05,-8.67658e-05,1661254449515740
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449523807
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449531874
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449539941
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449548073
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449556201
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449564362
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449572443
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449580519
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449588594
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449596663
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449604727
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449612799
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449620862
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449628940
6.14743e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449637014
5.52041e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449645086
5.52041e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449653154
5.52041e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449661210
5.52041e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449669269
5.52041e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449677347
5.52041e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449685419
5.52041e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449693481
5.52041e-05,-1.57066,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449701544
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449709617
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449717689
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449725759
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449733822
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449741893
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449749957
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449758028
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449766101
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449774164
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449782235
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449790366
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449798428
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449806502
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449814572
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449822635
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449830699
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449838757
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449846899
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449854969
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449863036
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449871110
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449879233
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449887358
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449895486
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449903559
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449911631
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449919698
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449927762
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449935876
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449943955
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449952025
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449960195
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449968274
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449976411
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449984486
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254449992543
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450000642
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450008715
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450016782
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450024853
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450032924
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450040989
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450049057
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450057128
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450065196
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450073253
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450081318
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450089378
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450097452
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450105523
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450113594
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450121652
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450129719
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450137792
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450145851
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450153911
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450161978
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450170043
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450178114
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450186178
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450194250
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450202315
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450210385
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450218453
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450226526
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450234600
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450242663
5.52041e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450250721
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450258795
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450266856
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450274917
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450282992
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450291052
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450299184
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450307311
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450315438
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450323561
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450331635
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450339716
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450347781
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450355850
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450363987
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450372119
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450380191
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450388264
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450396337
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450404384
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450412444
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450420520
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450428595
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450436658
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450444723
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450452796
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450460868
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450468930
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450477002
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450485154
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450493225
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450501351
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450509432
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450517508
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450525577
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450533640
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450541711
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450549787
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450557927
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450565998
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450574069
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450582138
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450590209
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450598281
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450606352
4.8934e-05,-1.57065,8.89134e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450614411
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450622471
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450630539
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450638614
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450646686
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450654749
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450662823
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450670892
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450678954
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450687017
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450695076
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450703138
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450711200
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450719259
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450727334
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450735393
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450743453
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450751515
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450759576
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450767644
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450775706
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450783767
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450791844
4.8934e-05,-1.57065,7.94858e-05,-6.90102e-05,7.10233e-05,-8.67658e-05,1661254450799916
